7.000000000000000000e+00,3.020000000000000000e+03,1.101567034242600107e-01,1.007931901721803025e-01,1.168504546333913735e-01,9.688527761656026693e-02,1.506287483072160927e-01,7.313126123811970469e-01,6.691497559722578981e-01,7.757513485743642301e-01,6.432057539172874039e-01,5.137426149499100874e-04,7.757513485743642301e-01,1.284356537374775273e-03,5.137426149499101091e-03,5.651168764449010853e-03,7.706139224248651854e-04,2.101207295145132159e-01,7.706139224248651854e-04
7.000000000000000000e+00,2.873000000000000000e+03,1.108890701468189244e-01,9.902120717781402737e-02,1.171696574225122300e-01,9.698205546492659479e-02,1.518760195758564469e-01,7.301288936627282622e-01,6.519871106337271627e-01,7.714822771213748487e-01,6.385606874328678684e-01,5.370569280343716291e-04,7.714822771213748487e-01,2.148227712137486516e-03,5.102040816326530205e-03,6.176154672395273680e-03,8.055853920515574978e-04,2.126745435016111629e-01,1.074113856068743258e-03
7.000000000000000000e+00,2.863000000000000000e+03,1.113764215468048130e-01,1.015014771945444982e-01,1.158687118054150256e-01,9.571411226678537554e-02,1.510785543729005753e-01,7.372086793463702437e-01,6.718457005089739642e-01,7.669434770961692793e-01,6.335387088132868882e-01,8.036431824270023677e-04,7.669434770961692793e-01,1.607286364854004735e-03,4.821859094562014857e-03,7.768550763461023502e-03,1.339405304045003910e-03,2.156442539512456458e-01,1.071524243236003301e-03
7.000000000000000000e+00,3.003000000000000000e+03,1.087007967184665108e-01,9.714443480318687985e-02,1.184428492545554906e-01,1.002603139544056138e-01,1.509032105387710099e-01,7.203345530580240741e-01,6.437532671197072620e-01,7.848928384736016950e-01,6.644014636696288223e-01,2.875065342394145153e-03,7.848928384736016950e-01,0.000000000000000000e+00,4.704652378463147246e-03,6.272869837950862705e-03,0.000000000000000000e+00,1.983795086251960160e-01,2.875065342394145153e-03
7.000000000000000000e+00,2.821000000000000000e+03,1.087725206263680799e-01,9.862771510355278215e-02,1.187489476342818706e-01,9.812257955884828853e-02,1.514564741538979575e-01,7.181767648693718753e-01,6.511951083935519913e-01,7.840466926070038811e-01,6.478599221789883567e-01,0.000000000000000000e+00,7.840466926070038811e-01,3.891050583657587603e-03,5.002779321845469279e-03,5.558643690939410985e-03,8.337965536409115827e-04,1.998332406892718294e-01,8.337965536409115827e-04
7.000000000000000000e+00,2.984000000000000000e+03,1.106603736786675451e-01,1.005577875726489101e-01,1.163942739010024596e-01,9.661816905254125287e-02,1.515387915902796645e-01,7.302445302445302877e-01,6.635778635778635248e-01,7.680823680823680721e-01,6.375804375804375868e-01,0.000000000000000000e+00,7.680823680823680721e-01,5.148005148005147837e-03,3.861003861003861094e-03,5.662805662805662707e-03,3.088803088803088789e-03,2.133848133848133821e-01,7.722007722007721972e-04
7.000000000000000000e+00,2.875000000000000000e+03,1.100879717175039102e-01,9.767327139685932913e-02,1.181863027213680833e-01,9.861876181863027391e-02,1.508673846912768346e-01,7.297002724795640383e-01,6.474114441416893850e-01,7.833787465940054151e-01,6.536784741144414657e-01,0.000000000000000000e+00,7.833787465940054151e-01,2.724795640326975596e-04,4.087193460490462851e-03,7.084468664850135898e-03,0.000000000000000000e+00,2.027247956403269713e-01,2.452316076294278144e-03
7.000000000000000000e+00,4.650000000000000000e+03,1.016513544651561213e-01,9.181412661368940076e-02,1.373666952231839544e-01,8.968715842958849271e-02,1.589613305367640617e-01,6.394722170600259936e-01,5.775878089574428831e-01,8.641516446757108172e-01,5.642073963947221715e-01,0.000000000000000000e+00,8.641516446757108172e-01,0.000000000000000000e+00,1.486712506968964915e-03,7.433562534844824574e-04,0.000000000000000000e+00,1.336182865638357309e-01,0.000000000000000000e+00
7.000000000000000000e+00,2.980000000000000000e+03,1.068269818626452067e-01,1.012838801711840181e-01,1.214591400040758162e-01,9.435500305685755318e-02,1.521499898104748394e-01,7.021162603803910995e-01,6.656844361103669838e-01,7.982855612108223919e-01,6.201446557728368392e-01,5.357621216180016507e-04,7.982855612108223919e-01,2.143048486472006603e-03,4.821859094562014857e-03,5.357621216180015640e-03,5.357621216180016507e-04,1.877846236271095703e-01,5.357621216180016507e-04
7.000000000000000000e+00,2.453000000000000000e+03,1.103152537580698311e-01,1.020687055275434768e-01,1.155930446256067112e-01,9.674379152726073072e-02,1.505584091230385002e-01,7.327073552425664715e-01,6.779342723004694315e-01,7.677621283255086082e-01,6.425665101721439454e-01,3.129890453834115551e-04,7.677621283255086082e-01,3.129890453834115877e-03,5.320813771517996817e-03,6.885758998435054755e-03,1.564945226917057938e-03,2.137715179968701085e-01,1.251956181533646221e-03
7.000000000000000000e+00,2.865000000000000000e+03,1.101886482265422712e-01,1.003657885002671446e-01,1.177510172208293959e-01,9.592700669927253787e-02,1.515350787061773008e-01,7.271494439924057751e-01,6.623270951993490696e-01,7.770545158665581598e-01,6.330349877949552617e-01,2.712232167073501594e-04,7.770545158665581598e-01,1.356116083536750743e-03,3.797125033902901906e-03,8.136696501220504890e-03,2.169785733658801275e-03,2.058584214808787671e-01,1.356116083536750743e-03
7.000000000000000000e+00,3.392000000000000000e+03,1.124546553808948024e-01,9.373053387563665129e-02,1.242900589938074757e-01,9.127551207357736951e-02,1.564984793521673745e-01,7.185670803090611347e-01,5.989229688597518253e-01,7.941933973308358263e-01,5.832357761648325756e-01,0.000000000000000000e+00,7.941933973308358263e-01,0.000000000000000000e+00,8.428939358464060394e-03,2.809646452821353176e-03,0.000000000000000000e+00,1.945680168578787228e-01,0.000000000000000000e+00
7.000000000000000000e+00,2.504000000000000000e+03,1.105061313384782945e-01,1.016523838833388593e-01,1.185549926613323202e-01,9.265659769897258147e-02,1.532597888357558891e-01,7.210379981464318799e-01,6.632684584491813640e-01,7.735557615075687732e-01,6.045721346926166140e-01,3.089280197713932703e-04,7.735557615075687732e-01,9.267840593141798110e-04,6.178560395427865407e-03,5.560704355885078866e-03,6.178560395427865407e-04,2.122335495829471841e-01,6.178560395427865407e-04
7.000000000000000000e+00,2.606000000000000000e+03,1.126050420168067251e-01,9.849624060150376226e-02,1.152587350729765564e-01,9.792127377266696131e-02,1.514374170720919899e-01,7.435747663551401931e-01,6.504088785046728827e-01,7.610981308411215451e-01,6.466121495327102897e-01,2.920560747663551184e-04,7.610981308411215451e-01,1.460280373831775646e-03,5.257009345794392240e-03,8.469626168224298271e-03,1.460280373831775646e-03,2.205023364485981241e-01,1.460280373831775646e-03
7.000000000000000000e+00,2.649000000000000000e+03,1.098955743411238195e-01,9.592694724469960632e-02,1.197504633606075730e-01,9.755436011030242660e-02,1.537453098865331491e-01,7.147897677153778329e-01,6.239341370185239599e-01,7.788885621875918375e-01,6.345192590414584499e-01,2.058218171126139414e-03,7.788885621875918375e-01,2.940311673037341710e-04,9.997059688326962248e-03,7.350779182593354492e-03,0.000000000000000000e+00,1.984710379300205774e-01,2.940311673037342144e-03
7.000000000000000000e+00,3.280000000000000000e+03,1.040904419321685564e-01,9.241521068859198662e-02,1.348406988694758613e-01,8.924974306269270463e-02,1.588078108941418376e-01,6.554491327983432702e-01,5.819311415997928671e-01,8.490810251100181505e-01,5.619984468030028157e-01,0.000000000000000000e+00,8.490810251100181505e-01,0.000000000000000000e+00,1.035464664768314877e-03,5.177323323841574385e-04,0.000000000000000000e+00,1.493657778928293989e-01,0.000000000000000000e+00
7.000000000000000000e+00,2.472000000000000000e+03,1.116781886512318439e-01,1.004036561035586694e-01,1.146940101146012164e-01,9.794460167958056462e-02,1.505590869020554112e-01,7.417565485362095368e-01,6.668721109399075031e-01,7.617873651771956967e-01,6.505392912172572872e-01,9.244992295839753790e-04,7.617873651771956967e-01,3.081664098613251263e-03,5.855161787365177617e-03,8.320493066255778628e-03,2.465331278890601011e-03,2.157164869029275789e-01,1.848998459167950758e-03
7.000000000000000000e+00,2.638000000000000000e+03,1.095541950504440865e-01,1.019660256963007688e-01,1.137363111149435196e-01,1.009743899284297614e-01,1.475381564197637274e-01,7.425482174167153948e-01,6.911163062536528345e-01,7.708942139099941304e-01,6.843950905902980164e-01,1.461133839859731116e-03,7.708942139099941304e-01,3.798947983635300816e-03,4.091174751607247299e-03,5.844535359438924466e-03,1.461133839859731116e-03,2.104032729398012946e-01,2.045587375803623650e-03
7.000000000000000000e+00,2.817000000000000000e+03,1.203383314109957719e-01,9.312657524883591331e-02,1.161519073860480950e-01,9.205860993634926159e-02,1.566491520355418887e-01,7.682028906463048701e-01,5.944914098718298012e-01,7.414780474502318253e-01,5.876738478320152614e-01,0.000000000000000000e+00,4.363239705481319723e-03,0.000000000000000000e+00,2.263430597218434592e-01,7.682028906463048701e-01,0.000000000000000000e+00,1.090809926370329931e-03,0.000000000000000000e+00
7.000000000000000000e+00,3.024000000000000000e+03,1.132457027300303315e-01,9.379170879676440586e-02,1.223053589484327658e-01,9.354903943377149145e-02,1.542163801820020108e-01,7.343299239444007753e-01,6.081825334382375825e-01,7.930763178599528063e-01,6.066089693154995688e-01,0.000000000000000000e+00,7.930763178599528063e-01,0.000000000000000000e+00,7.605559926567007599e-03,3.147128245476003144e-03,0.000000000000000000e+00,1.961709939680041925e-01,0.000000000000000000e+00
7.000000000000000000e+00,2.526000000000000000e+03,1.099627560521415220e-01,9.906890130353818158e-02,1.175977653631284925e-01,9.734636871508380029e-02,1.520484171322160072e-01,7.232088181261482340e-01,6.515615431720759299e-01,7.734231475811390588e-01,6.402327005511329050e-01,3.061849357011635049e-04,7.734231475811390588e-01,4.592774035517452683e-03,3.980404164115125890e-03,6.736068585425597326e-03,1.837109614206981030e-03,2.082057562767911929e-01,9.185548071034905148e-04
7.000000000000000000e+00,2.628000000000000000e+03,1.099827726901804331e-01,9.715296037718741673e-02,1.191404479100553054e-01,9.742497053223320158e-02,1.525976969806872863e-01,7.207367795603090155e-01,6.366607248960189924e-01,7.807486631016042899e-01,6.384432560903149367e-01,1.782531194295900075e-03,7.807486631016042899e-01,5.941770647653000972e-04,3.267973856209150426e-03,5.941770647653000538e-03,2.970885323826500486e-04,2.046939988116458775e-01,2.673796791443850112e-03
7.000000000000000000e+00,2.325000000000000000e+03,1.108187279678268244e-01,1.003922347450474095e-01,1.154361749664862685e-01,9.860483590685666100e-02,1.494960528275656730e-01,7.412819661242112668e-01,6.715376951179010678e-01,7.721687147127199724e-01,6.595815343739621639e-01,0.000000000000000000e+00,7.721687147127199724e-01,9.963467286615741714e-04,4.649618067087346422e-03,6.642311524410494765e-03,3.321155762205247599e-04,2.148787778146795113e-01,3.321155762205247599e-04
7.000000000000000000e+00,2.567000000000000000e+03,1.103149327671620605e-01,1.006723283793347495e-01,1.135438782731776342e-01,1.006280962491153536e-01,1.496815286624203767e-01,7.369976359338061833e-01,6.725768321513002634e-01,7.585697399527187024e-01,6.722813238770685151e-01,1.182033096926713919e-03,7.585697399527187024e-01,5.614657210401891550e-03,5.614657210401891550e-03,1.388888888888888812e-02,1.773049645390070879e-03,2.115839243498817968e-01,1.773049645390070879e-03
7.000000000000000000e+00,2.476000000000000000e+03,1.099803939874895026e-01,9.975725889272710201e-02,1.155821118476332704e-01,1.005041546074129377e-01,1.483521613294743746e-01,7.413467589679043623e-01,6.724354940213971288e-01,7.791063561988672559e-01,6.774701069855254554e-01,4.090623033354310462e-03,7.791063561988672559e-01,1.887979861548143507e-03,9.125235997482694303e-03,6.922592825676526264e-03,1.887979861548143507e-03,1.941472624292007454e-01,2.831969792322215369e-03
7.000000000000000000e+00,3.089000000000000000e+03,1.128107074569789647e-01,9.770944706754594589e-02,1.205369337027353965e-01,9.267569360440160164e-02,1.525344363366761546e-01,7.395753389613711759e-01,6.405730365822460692e-01,7.902276797134817343e-01,6.075722691225377003e-01,0.000000000000000000e+00,7.902276797134817343e-01,0.000000000000000000e+00,6.907137375287797192e-03,2.558199027884369443e-03,0.000000000000000000e+00,2.003069838833461125e-01,0.000000000000000000e+00
7.000000000000000000e+00,2.831000000000000000e+03,1.110289283366206470e-01,1.002629848783694877e-01,1.163297172912557548e-01,9.779750164365548504e-02,1.491617357001972510e-01,7.443526170798897557e-01,6.721763085399449222e-01,7.798898071625344208e-01,6.556473829201101555e-01,8.264462809917355168e-04,7.798898071625344208e-01,2.754820936639118534e-03,6.611570247933884134e-03,9.090909090909090468e-03,5.509641873278236417e-04,1.988980716253443415e-01,1.377410468319559267e-03
7.000000000000000000e+00,2.664000000000000000e+03,1.102693234070505762e-01,9.927742500547405424e-02,1.166630172980074459e-01,1.001094810597766560e-01,1.473615064593825352e-01,7.482912332838038694e-01,6.736998514115899450e-01,7.916790490341752973e-01,6.793462109955423767e-01,1.783060921248142599e-03,7.916790490341752973e-01,8.915304606240712993e-04,5.646359583952451598e-03,1.040118870728083157e-02,8.915304606240712993e-04,1.872213967310549787e-01,1.485884101040118796e-03
7.000000000000000000e+00,3.205000000000000000e+03,1.095795738145517312e-01,9.717796122096371281e-02,1.230562488001535754e-01,9.360721827606066636e-02,1.531579957765406008e-01,7.154675357232389565e-01,6.344948608673852686e-01,8.034595136625720668e-01,6.111807470543996201e-01,2.506893958385560096e-04,8.034595136625720668e-01,1.253446979192780102e-03,7.269992479318124548e-03,7.771371270995236676e-03,0.000000000000000000e+00,1.799949862120832356e-01,0.000000000000000000e+00
7.000000000000000000e+00,2.680000000000000000e+03,1.163666046891297379e-01,9.219536528955603327e-02,1.215364382567683948e-01,9.110697927531631601e-02,1.575892249784590360e-01,7.384172661870503918e-01,5.850359712230215337e-01,7.712230215827338142e-01,5.781294964028776961e-01,0.000000000000000000e+00,7.712230215827338142e-01,0.000000000000000000e+00,4.028776978417266015e-03,2.589928057553956848e-03,0.000000000000000000e+00,2.221582733812949573e-01,0.000000000000000000e+00
7.000000000000000000e+00,2.175000000000000000e+03,1.103358046227649325e-01,9.676188399476667867e-02,1.185673789795028410e-01,9.812472743131268882e-02,1.524204099433057180e-01,7.238912732474964695e-01,6.348354792560800819e-01,7.778969957081545150e-01,6.437768240343347825e-01,1.430615164520743915e-03,7.778969957081545150e-01,7.153075822603719575e-04,4.291845493562231745e-03,7.153075822603719575e-03,3.576537911301859787e-04,2.056509298998569490e-01,2.503576537911301851e-03
7.000000000000000000e+00,2.175000000000000000e+03,1.104254976659333615e-01,9.829908247035466784e-02,1.167033320813435637e-01,9.910393303643290353e-02,1.509363094918710069e-01,7.316032705296836580e-01,6.512619978670458609e-01,7.731958762886598224e-01,6.565943832207608022e-01,1.421969427657305326e-03,7.731958762886598224e-01,3.554923569143263315e-04,3.554923569143263531e-03,8.176324209029505949e-03,0.000000000000000000e+00,2.111624600071098368e-01,2.132954141485958206e-03
7.000000000000000000e+00,2.230000000000000000e+03,1.124580184718723813e-01,9.907640638119227794e-02,1.170235096557514648e-01,9.535054575986566527e-02,1.521830394626364491e-01,7.389655172413792661e-01,6.510344827586206362e-01,7.689655172413792927e-01,6.265517241379310320e-01,0.000000000000000000e+00,7.689655172413792927e-01,0.000000000000000000e+00,6.896551724137930939e-03,7.586206896551724206e-03,6.896551724137930505e-04,2.151724137931034508e-01,6.896551724137930505e-04
7.000000000000000000e+00,2.192000000000000000e+03,1.101685872812633443e-01,9.939180537772086821e-02,1.169440887750746866e-01,9.864489970123772877e-02,1.497012377294067442e-01,7.359230220955096380e-01,6.639344262295081567e-01,7.811831789023521155e-01,6.589451176051318582e-01,0.000000000000000000e+00,7.811831789023521155e-01,3.563791874554526201e-04,4.632929436920884061e-03,7.127583749109052402e-03,3.563791874554526201e-04,2.059871703492515971e-01,3.563791874554526201e-04
7.000000000000000000e+00,2.327000000000000000e+03,1.117717003567181983e-01,1.007728894173602896e-01,1.152893380895759073e-01,9.695798652397938366e-02,1.504161712247324700e-01,7.430830039525692099e-01,6.699604743083004132e-01,7.664690382081686959e-01,6.445981554677207015e-01,1.646903820816864256e-03,7.664690382081686959e-01,4.281949934123847022e-03,7.575757575757575968e-03,1.054018445322793193e-02,1.317523056653491492e-03,2.058629776021080326e-01,2.305665349143610002e-03
7.000000000000000000e+00,2.509000000000000000e+03,1.094239125356258474e-01,1.000794281175536177e-01,1.172265570247161548e-01,9.956548147455963893e-02,1.474092416950894824e-01,7.423137876386687317e-01,6.789223454833597238e-01,7.952456418383517800e-01,6.754358161648177372e-01,9.508716323296355355e-04,7.952456418383517800e-01,2.852614896988906606e-03,6.022187004754358391e-03,8.557844690966719819e-03,6.339144215530903570e-04,1.844690966719492731e-01,1.267828843106180714e-03
7.000000000000000000e+00,2.127000000000000000e+03,1.106754293919478688e-01,1.011763406417407613e-01,1.174683823935494531e-01,9.476997846136853143e-02,1.518197382227867709e-01,7.289923608584939485e-01,6.664241542379046868e-01,7.737359039650781867e-01,6.242269916333211821e-01,0.000000000000000000e+00,7.737359039650781867e-01,4.001455074572572192e-03,5.092761004001454886e-03,5.456529647144416073e-03,2.910149145143688630e-03,2.080756638777737366e-01,7.275372862859221575e-04
7.000000000000000000e+00,2.368000000000000000e+03,1.111003110419906681e-01,9.953343701399688936e-02,1.150855365474339059e-01,1.004568429237947119e-01,1.476477449455676494e-01,7.524687294272547344e-01,6.741277156023699479e-01,7.794601711652402454e-01,6.803818301514154010e-01,1.316655694535878805e-03,7.794601711652402454e-01,6.583278472679394023e-04,8.887425938117182039e-03,1.283739302172481889e-02,3.291639236339697011e-04,1.942067149440421248e-01,2.304147465437788016e-03
7.000000000000000000e+00,2.594000000000000000e+03,1.101254206179259759e-01,1.011231044880478991e-01,1.133592623344841094e-01,1.030022287287506028e-01,1.447799676615828257e-01,7.606399034108058954e-01,6.984606097192876950e-01,7.829761545427105229e-01,7.114397826743132924e-01,2.414729852097796409e-03,7.829761545427105229e-01,9.055236945366737077e-04,9.357078176878962442e-03,7.244189556293389662e-03,1.811047389073347415e-03,1.931783881678237336e-01,2.112888620585571912e-03
7.000000000000000000e+00,2.519000000000000000e+03,1.091315067218681656e-01,1.002465460296785571e-01,1.171791412755268241e-01,9.996743731683491174e-02,1.469507373121830829e-01,7.426400759734093082e-01,6.821779044001266001e-01,7.974042418486863015e-01,6.802785691674581026e-01,9.496676163342830483e-04,7.974042418486863015e-01,3.165558721114276539e-03,6.014561570117125250e-03,7.913896802785692214e-03,6.331117442228553294e-04,1.826527382082937523e-01,1.266223488445710659e-03
7.000000000000000000e+00,2.904000000000000000e+03,1.058539033626865050e-01,9.449285942419126394e-02,1.324998859332937873e-01,8.837888397134643914e-02,1.575489346169640092e-01,6.718795250506806038e-01,5.997683174051549049e-01,8.410078192875760639e-01,5.609614827686070226e-01,0.000000000000000000e+00,8.410078192875760639e-01,0.000000000000000000e+00,2.896032435563278143e-04,1.448016217781639180e-03,0.000000000000000000e+00,1.572545612510860003e-01,0.000000000000000000e+00
7.000000000000000000e+00,2.074000000000000000e+03,1.076957848344445717e-01,1.023844502203638818e-01,1.171883828681206940e-01,9.797717256187139789e-02,1.495084190303989091e-01,7.203325774754346655e-01,6.848072562358276105e-01,7.838246409674981541e-01,6.553287981859410305e-01,1.133786848072562388e-03,7.838246409674981541e-01,4.535147392290249553e-03,5.668934240362811725e-03,7.936507936507936067e-03,1.889644746787603980e-03,1.927437641723356021e-01,2.267573696145124777e-03
7.000000000000000000e+00,2.280000000000000000e+03,1.100485809255944830e-01,1.009971874200971675e-01,1.165942214267450816e-01,9.787778061876757640e-02,1.489644592175914106e-01,7.387572948849983057e-01,6.779951939581188025e-01,7.826982492276004511e-01,6.570545829042224728e-01,1.373154823206316610e-03,7.826982492276004511e-01,5.492619292825266439e-03,5.835907998626844832e-03,8.238928939237898791e-03,2.403020940611053959e-03,1.915550978372811408e-01,2.403020940611053959e-03
7.000000000000000000e+00,2.206000000000000000e+03,1.070740434902284627e-01,1.028901734104046284e-01,1.214423341590971650e-01,9.226534544453619813e-02,1.526562069914671194e-01,7.014064190407500732e-01,6.739992787594663026e-01,7.955283086909484824e-01,6.043995672556797816e-01,7.212405337179949834e-04,7.955283086909484824e-01,2.163721601153985059e-03,6.491164803461954742e-03,5.048683736025964992e-03,3.606202668589974917e-04,1.893256401009736634e-01,3.606202668589974917e-04
7.000000000000000000e+00,2.295000000000000000e+03,1.117733965051709161e-01,9.720311783585511289e-02,1.169188445667125181e-01,9.883335880584849520e-02,1.505425645728259154e-01,7.424703891708968051e-01,6.456852791878172626e-01,7.766497461928933976e-01,6.565143824027073194e-01,3.045685279187817195e-03,7.766497461928933976e-01,2.707275803722504221e-03,5.752961082910321849e-03,1.150592216582064370e-02,1.353637901861252111e-03,1.962774957698815437e-01,2.707275803722504221e-03
7.000000000000000000e+00,2.191000000000000000e+03,1.098259705488621174e-01,9.884872824631860122e-02,1.173226238286479289e-01,9.970548862115127808e-02,1.485943775100401487e-01,7.390990990990990994e-01,6.652252252252252029e-01,7.895495495495495897e-01,6.709909909909910208e-01,2.882882882882882927e-03,7.895495495495495897e-01,1.441441441441441464e-03,5.045045045045044689e-03,1.189189189189189186e-02,1.441441441441441464e-03,1.837837837837837940e-01,3.963963963963964242e-03
7.000000000000000000e+00,2.171000000000000000e+03,1.098525905050942997e-01,9.977238239757207916e-02,1.176566225883373118e-01,9.874268371992195314e-02,1.479514415781487124e-01,7.424908424908425175e-01,6.743589743589744057e-01,7.952380952380951884e-01,6.673992673992673597e-01,7.326007326007326001e-04,7.952380952380951884e-01,1.831501831501831500e-03,7.326007326007326001e-03,9.523809523809524669e-03,1.465201465201465200e-03,1.824175824175824079e-01,1.465201465201465200e-03
7.000000000000000000e+00,2.013000000000000000e+03,1.124518183341712690e-01,1.004413161275906352e-01,1.116138763197586786e-01,1.010558069381598811e-01,1.488743645606390720e-01,7.553470919324577482e-01,6.746716697936210316e-01,7.497185741088180366e-01,6.787992495309568275e-01,4.878048780487804874e-03,1.050656660412757973e-02,1.876172607879924951e-03,2.153846153846153966e-01,7.553470919324577482e-01,1.500938086303939961e-03,6.754221388367729825e-03,3.752345215759849903e-03
7.000000000000000000e+00,2.149000000000000000e+03,1.071117877337973007e-01,9.949978251413657548e-02,1.168442801217920851e-01,1.023270987385819925e-01,1.484341017833840926e-01,7.216117216117216016e-01,6.703296703296702796e-01,7.871794871794871584e-01,6.893772893772893706e-01,2.197802197802197800e-03,7.871794871794871584e-01,1.831501831501831500e-03,3.663003663003663000e-03,7.692307692307692735e-03,7.326007326007326001e-04,1.956043956043956034e-01,1.098901098901098900e-03
7.000000000000000000e+00,1.926000000000000000e+03,1.104729316876451178e-01,9.923011120615911340e-02,1.176830013442502765e-01,9.605279237443480056e-02,1.531223267750213834e-01,7.214684756584197611e-01,6.480446927374301502e-01,7.685554668794892796e-01,6.272944932162809462e-01,0.000000000000000000e+00,7.685554668794892796e-01,1.596169193934557145e-03,4.389465283320031878e-03,8.379888268156424416e-03,1.995211492418196269e-03,2.134876296887470160e-01,1.596169193934557145e-03
7.000000000000000000e+00,2.062000000000000000e+03,1.099201824401368349e-01,1.002280501710376276e-01,1.175598631698973745e-01,9.703534777651083576e-02,1.505131128848346544e-01,7.303030303030303427e-01,6.659090909090908950e-01,7.810606060606060108e-01,6.446969696969696573e-01,1.515151515151515150e-03,7.810606060606060108e-01,5.681818181818181976e-03,7.954545454545453725e-03,7.575757575757575968e-03,3.409090909090908925e-03,1.897727272727272596e-01,3.030303030303030300e-03
7.000000000000000000e+00,2.113000000000000000e+03,1.100399846634167733e-01,9.864709426521334201e-02,1.157364298625184890e-01,1.019882784685326171e-01,1.471764254806375571e-01,7.476739858578340669e-01,6.702642352065500964e-01,7.863788611834759967e-01,6.929661332340900648e-01,1.860811313732787554e-03,7.863788611834759967e-01,7.443245254931150435e-04,3.721622627465575109e-03,9.676218831410494589e-03,1.488649050986230087e-03,1.938965388909564547e-01,2.232973576479344805e-03
7.000000000000000000e+00,2.044000000000000000e+03,1.100593065693430683e-01,1.028170620437956206e-01,1.165602189781021897e-01,9.734260948905110178e-02,1.464416058394160669e-01,7.515576323987538387e-01,7.021028037383177933e-01,7.959501557632399082e-01,6.647196261682243312e-01,1.168224299065420474e-03,7.959501557632399082e-01,1.168224299065420474e-03,7.009345794392523275e-03,8.177570093457943098e-03,1.947040498442367601e-03,1.834112149532710345e-01,1.168224299065420474e-03
7.000000000000000000e+00,1.812000000000000000e+03,1.078620861649728785e-01,1.049317289107799672e-01,1.129746243531392219e-01,1.006920630962030022e-01,1.470789949498098326e-01,7.333615938957185332e-01,7.134378974141585283e-01,7.681220856295040145e-01,6.846121237812632376e-01,8.478168715557439592e-04,7.681220856295040145e-01,3.815175922000847708e-03,8.902077151335311897e-03,7.206443408223823545e-03,2.543450614667232094e-03,2.068673166596015356e-01,1.695633743111487918e-03
8.000000000000000000e+00,1.590100000000000000e+04,1.155461574235553956e-01,1.069352400883618187e-01,1.095366817811882360e-01,9.839698872224160453e-02,1.391698639693058903e-01,8.302527151211361867e-01,7.683792815371762730e-01,7.870718462823725892e-01,7.070279866332498386e-01,1.566416040100250540e-04,7.205513784461152482e-03,4.699248120300751619e-04,1.562761069340016795e-01,8.302527151211361867e-01,3.654970760233917926e-04,5.116959064327485096e-03,1.566416040100250540e-04
8.000000000000000000e+00,1.466000000000000000e+04,1.142118138331853078e-01,1.064990105797846698e-01,1.108540176693310897e-01,9.871609093317128270e-02,1.394381339690553001e-01,8.190859313889820026e-01,7.637724885462062741e-01,7.950050284948039225e-01,7.079561962230417338e-01,0.000000000000000000e+00,7.375125712370097543e-03,1.117443289753045099e-04,1.683987037657838914e-01,8.190859313889820026e-01,1.117443289753045099e-04,4.916750474913397784e-03,0.000000000000000000e+00
8.000000000000000000e+00,1.401000000000000000e+04,1.127532138683287888e-01,1.044182573691728316e-01,1.137027658745617398e-01,9.908615764186469443e-02,1.400792104921438908e-01,8.049246813441482962e-01,7.454229432213209661e-01,8.117033603707994871e-01,7.073580533024333983e-01,5.793742757821552771e-05,8.117033603707994871e-01,1.738122827346465899e-04,3.650057937427578225e-03,5.851680185399768183e-03,2.317497103128621108e-04,1.782734646581691784e-01,5.793742757821552771e-05
8.000000000000000000e+00,1.037700000000000000e+04,1.152526183680042671e-01,1.027910747803680719e-01,1.127203260881637498e-01,9.784866221664427488e-02,1.427746370936392728e-01,8.072345390898483242e-01,7.199533255542590604e-01,7.894982497082847495e-01,6.853364449630493516e-01,6.223259432127576426e-04,7.623492804356281176e-03,2.178140801244652074e-03,1.751069622714896967e-01,8.072345390898483242e-01,1.244651886425515285e-03,5.445352003111629535e-03,5.445352003111630186e-04
8.000000000000000000e+00,5.600000000000000000e+03,1.129096263497566810e-01,1.009419578520854704e-01,1.169615071325633415e-01,9.486413667787547965e-02,1.486455439754380825e-01,7.595897147674581795e-01,6.790782633131937640e-01,7.868483911760573157e-01,6.381902487002950597e-01,1.405086412814388031e-04,7.868483911760573157e-01,5.620345651257552125e-04,2.248138260503020850e-03,2.950681466910215055e-03,0.000000000000000000e+00,2.071097372488407973e-01,1.405086412814388031e-04
8.000000000000000000e+00,6.555000000000000000e+03,1.188964666618297916e-01,1.014474352463179269e-01,1.106072698251469172e-01,9.566132191830516163e-02,1.467750126968004054e-01,8.100593178447850207e-01,6.911764705882352811e-01,7.535837864557587418e-01,6.517548195748887885e-01,4.943153732081067252e-04,7.167572911517548599e-03,1.482946119624320392e-03,1.747404844290657566e-01,8.100593178447850207e-01,7.414730598121601962e-04,4.819574888779040896e-03,4.943153732081067252e-04
8.000000000000000000e+00,8.385000000000000000e+03,1.136872076469391951e-01,1.044674937292386918e-01,1.128872618805504685e-01,9.840688766863263381e-02,1.411022981492780215e-01,8.057076967425771397e-01,7.403670606322667602e-01,8.000384356683001297e-01,6.974152013068126710e-01,9.608917075045642520e-05,5.957528586528298281e-03,2.882675122513692892e-04,1.829537811088690347e-01,8.057076967425771397e-01,1.921783415009128504e-04,4.612280196021908626e-03,1.921783415009128504e-04
